DataKey,rgb,label,(times),DATE,totEarNum,dsm,time,days
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_original_enhanced_brightenOriginal.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/DSM_202504040926_14_original_correctedTilt.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_original_enhanced_darkenFlipped.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/Augmented/DSM_202504040926_14_original_flipped.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_original_enhanced_darkenOriginal.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/DSM_202504040926_14_original_correctedTilt.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_original_enhanced_flipped.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/Augmented/DSM_202504040926_14_original_flipped.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_original_enhanced_jittered.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/DSM_202504040926_14_original_correctedTilt.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_original_enhanced_noisy.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/DSM_202504040926_14_original_correctedTilt.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_original_enhanced_original.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/DSM_202504040926_14_original_correctedTilt.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_original_enhanced_rotated.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/Augmented/DSM_202504040926_14_original_rotated.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_original_enhanced_zoomed.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/Augmented/DSM_202504040926_14_original_zoomed.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_raw1_enhanced_brightenFlipped.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/Augmented/DSM_202504040926_14_original_flipped.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_raw1_enhanced_brightenOriginal.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/DSM_202504040926_14_original_correctedTilt.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_raw1_enhanced_darkenFlipped.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/Augmented/DSM_202504040926_14_original_flipped.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_raw1_enhanced_darkenOriginal.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/DSM_202504040926_14_original_correctedTilt.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_raw1_enhanced_flipped.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/Augmented/DSM_202504040926_14_original_flipped.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_raw1_enhanced_jittered.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/DSM_202504040926_14_original_correctedTilt.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_raw1_enhanced_noisy.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/DSM_202504040926_14_original_correctedTilt.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_raw1_enhanced_original.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/DSM_202504040926_14_original_correctedTilt.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_raw1_enhanced_rotated.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/Augmented/DSM_202504040926_14_original_rotated.tif,9.433333333333334,154
202504040926_14,/RGB/RGB_202504040926/RGB_202504040926_14/Augmented/RGB_202504040926_14_raw1_enhanced_zoomed.jpg,14,4,4/4/2025,371,/DSM/DSM_202504040926/DSM_202504040926_14/Augmented/DSM_202504040926_14_original_zoomed.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_original_enhanced_brightenFlipped.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/Augmented/DSM_202504040926_15_original_flipped.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_original_enhanced_brightenOriginal.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/DSM_202504040926_15_original_correctedTilt.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_original_enhanced_darkenFlipped.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/Augmented/DSM_202504040926_15_original_flipped.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_original_enhanced_darkenOriginal.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/DSM_202504040926_15_original_correctedTilt.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_original_enhanced_flipped.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/Augmented/DSM_202504040926_15_original_flipped.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_original_enhanced_jittered.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/DSM_202504040926_15_original_correctedTilt.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_original_enhanced_noisy.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/DSM_202504040926_15_original_correctedTilt.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_original_enhanced_original.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/DSM_202504040926_15_original_correctedTilt.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_original_enhanced_rotated.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/Augmented/DSM_202504040926_15_original_rotated.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_original_enhanced_zoomed.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/Augmented/DSM_202504040926_15_original_zoomed.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_raw1_enhanced_brightenFlipped.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/Augmented/DSM_202504040926_15_original_flipped.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_raw1_enhanced_brightenOriginal.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/DSM_202504040926_15_original_correctedTilt.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_raw1_enhanced_darkenFlipped.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/Augmented/DSM_202504040926_15_original_flipped.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_raw1_enhanced_darkenOriginal.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/DSM_202504040926_15_original_correctedTilt.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_raw1_enhanced_flipped.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/Augmented/DSM_202504040926_15_original_flipped.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_raw1_enhanced_jittered.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/DSM_202504040926_15_original_correctedTilt.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_raw1_enhanced_noisy.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/DSM_202504040926_15_original_correctedTilt.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_raw1_enhanced_original.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/DSM_202504040926_15_original_correctedTilt.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_raw1_enhanced_rotated.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/Augmented/DSM_202504040926_15_original_rotated.tif,9.433333333333334,154
202504040926_15,/RGB/RGB_202504040926/RGB_202504040926_15/Augmented/RGB_202504040926_15_raw1_enhanced_zoomed.jpg,15,4,4/4/2025,530,/DSM/DSM_202504040926/DSM_202504040926_15/Augmented/DSM_202504040926_15_original_zoomed.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_original_enhanced_brightenFlipped.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/Augmented/DSM_202504040926_16_original_flipped.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_original_enhanced_brightenOriginal.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/DSM_202504040926_16_original_correctedTilt.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_original_enhanced_darkenFlipped.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/Augmented/DSM_202504040926_16_original_flipped.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_original_enhanced_darkenOriginal.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/DSM_202504040926_16_original_correctedTilt.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_original_enhanced_flipped.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/Augmented/DSM_202504040926_16_original_flipped.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_original_enhanced_jittered.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/DSM_202504040926_16_original_correctedTilt.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_original_enhanced_noisy.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/DSM_202504040926_16_original_correctedTilt.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_original_enhanced_original.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/DSM_202504040926_16_original_correctedTilt.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_original_enhanced_rotated.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/Augmented/DSM_202504040926_16_original_rotated.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_original_enhanced_zoomed.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/Augmented/DSM_202504040926_16_original_zoomed.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_raw1_enhanced_brightenFlipped.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/Augmented/DSM_202504040926_16_original_flipped.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_raw1_enhanced_brightenOriginal.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/DSM_202504040926_16_original_correctedTilt.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_raw1_enhanced_darkenFlipped.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/Augmented/DSM_202504040926_16_original_flipped.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_raw1_enhanced_darkenOriginal.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/DSM_202504040926_16_original_correctedTilt.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_raw1_enhanced_flipped.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/Augmented/DSM_202504040926_16_original_flipped.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_raw1_enhanced_jittered.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/DSM_202504040926_16_original_correctedTilt.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_raw1_enhanced_noisy.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/DSM_202504040926_16_original_correctedTilt.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_raw1_enhanced_original.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/DSM_202504040926_16_original_correctedTilt.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_raw1_enhanced_rotated.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/Augmented/DSM_202504040926_16_original_rotated.tif,9.433333333333334,154
202504040926_16,/RGB/RGB_202504040926/RGB_202504040926_16/Augmented/RGB_202504040926_16_raw1_enhanced_zoomed.jpg,16,4,4/4/2025,325,/DSM/DSM_202504040926/DSM_202504040926_16/Augmented/DSM_202504040926_16_original_zoomed.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_original_enhanced_brightenFlipped.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/Augmented/DSM_202504040926_17_original_flipped.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_original_enhanced_brightenOriginal.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/DSM_202504040926_17_original_correctedTilt.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_original_enhanced_darkenFlipped.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/Augmented/DSM_202504040926_17_original_flipped.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_original_enhanced_darkenOriginal.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/DSM_202504040926_17_original_correctedTilt.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_original_enhanced_flipped.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/Augmented/DSM_202504040926_17_original_flipped.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_original_enhanced_jittered.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/DSM_202504040926_17_original_correctedTilt.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_original_enhanced_noisy.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/DSM_202504040926_17_original_correctedTilt.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_original_enhanced_original.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/DSM_202504040926_17_original_correctedTilt.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_original_enhanced_rotated.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/Augmented/DSM_202504040926_17_original_rotated.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_original_enhanced_zoomed.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/Augmented/DSM_202504040926_17_original_zoomed.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_raw1_enhanced_brightenFlipped.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/Augmented/DSM_202504040926_17_original_flipped.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_raw1_enhanced_brightenOriginal.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/DSM_202504040926_17_original_correctedTilt.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_raw1_enhanced_darkenFlipped.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/Augmented/DSM_202504040926_17_original_flipped.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_raw1_enhanced_darkenOriginal.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/DSM_202504040926_17_original_correctedTilt.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_raw1_enhanced_flipped.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/Augmented/DSM_202504040926_17_original_flipped.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_raw1_enhanced_jittered.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/DSM_202504040926_17_original_correctedTilt.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_raw1_enhanced_noisy.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/DSM_202504040926_17_original_correctedTilt.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_raw1_enhanced_original.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/DSM_202504040926_17_original_correctedTilt.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_raw1_enhanced_rotated.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/Augmented/DSM_202504040926_17_original_rotated.tif,9.433333333333334,154
202504040926_17,/RGB/RGB_202504040926/RGB_202504040926_17/Augmented/RGB_202504040926_17_raw1_enhanced_zoomed.jpg,17,4,4/4/2025,406,/DSM/DSM_202504040926/DSM_202504040926_17/Augmented/DSM_202504040926_17_original_zoomed.tif,9.433333333333334,154
202504040926_18,/RGB/RGB_202504040926/RGB_202504040926_18/Augmented/RGB_202504040926_18_original_enhanced_brightenFlipped.jpg,18,4,4/4/2025,376,/DSM/DSM_202504040926/DSM_202504040926_18/Augmented/DSM_202504040926_18_original_flipped.tif,9.433333333333334,154
